eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
682.06,1786.58,1343,0.0018545331,0.07128906,2.0724316,-0.0024208166,31.074211,0.28318166732788086,201,25728,458.0315307,617472
683.29,1798.35,1337,0.0008788541,0.049316406,2.071525,-0.0013917667,26.029854,0.30588603019714355,202,25856,460.3292821,620544
689.93,1821.65,1335,0.0006837262,0.034749348,2.0651338,-0.0013926135,29.517258,0.2960570454597473,203,25984,462.6294467,623616
694.97,1843.64,1355,0.001523971,0.103027344,2.0389977,-0.002564085,27.51057,0.2793120741844177,204,26112,464.89574250000004,626688
696.73,1866.71,1315,0.00117234,0.06998698,2.014767,-0.0008648285,25.16473,0.26225823163986206,205,26240,467.2315883,629760
721.77,1869.78,1347,0.00076718756,0.04459635,2.0171833,-0.00094729674,30.020206,0.23712116479873657,206,26368,469.5114916,632832
722.06,1874.6,1356,0.00082342647,0.03572591,1.9898124,-0.0011037927,30.50193,0.2265545129776001,207,26496,471.7771493,635904
722.3,1878.37,1297,0.0011882099,0.07373047,2.0247533,-0.0011971276,22.712883,0.24908441305160522,208,26624,474.1452252,638976
730.19,1904.67,1292,0.0013335774,0.05794271,2.0263493,-0.00028628914,28.71253,0.24694335460662842,209,26752,476.5221422,642048
729.92,1903.74,1299,0.0012167441,0.047607422,2.0559075,-0.0011872093,27.290565,0.26231902837753296,210,26880,478.8874693,645120
729.51,1900.87,1331,0.0019880168,0.095703125,2.1276655,-0.0024676644,26.393742,0.2644484043121338,211,27008,481.1957762,648192
717.77,1871.12,1285,0.0011370892,0.034749348,2.0885024,-0.0011944923,29.369738,0.1954924464225769,212,27136,483.58606660000004,651264
716.43,1873.87,1309,0.001657613,0.06640625,2.1319723,-0.00084723934,29.769718,0.17214888334274292,213,27264,485.93339130000004,654336
724.7,1903.95,1302,0.0007250379,0.03125,2.1859775,-0.0011622102,31.37266,0.185030996799469,214,27392,488.29278850000003,657408
717.57,1868.1,1268,0.002170756,0.10791015,2.1899736,-0.0025586898,30.178705,0.1087459921836853,215,27520,490.715386,660480
719.95,1882.67,1227,0.0015158699,0.081868485,2.1803203,-0.0020540538,26.013504,0.195440411567688,216,27648,493.21969740000003,663552
745.06,1902.52,1300,0.0010326696,0.047688797,2.14679,-0.0013416226,28.551197,0.16818487644195557,217,27776,495.5818522,666624
745.77,1905.28,1301,0.0011686243,0.065592445,2.1604962,-0.0013601381,26.846563,0.14485234022140503,218,27904,497.9425575,669696
744.5,1905.4,1278,0.0012587778,0.04654948,2.1880066,-0.00043393607,26.002094,0.19923043251037598,219,28032,500.345304,672768
746.75,1910.1,1287,0.0012203195,0.0703125,2.1662803,-0.0019304163,25.992737,0.2658790349960327,220,28160,502.7318935,675840
728.38,1911.07,1295,0.0016511796,0.1081543,2.1613307,-0.00034827186,29.717968,0.1872771978378296,221,28288,505.10389399999997,678912
727.1,1906.34,1279,0.0011231663,0.05533854,2.1962128,-0.0011261299,28.038973,0.24863052368164062,222,28416,507.5051178,681984
729.24,1904.81,1271,0.0010709319,0.055257164,2.1651812,-0.0005652317,30.150745,0.22666335105895996,223,28544,509.92134120000003,685056
730.74,1907.33,1292,0.00063607114,0.018798828,2.1958733,-0.00047578843,24.078524,0.25393396615982056,224,28672,512.2992605000001,688128
734.6,1916.18,1308,0.0012986227,0.07657877,2.1926138,-0.0018181967,24.976217,0.2855377197265625,225,28800,514.6466921,691200
731.71,1903.36,1310,0.000894869,0.059651695,2.2214875,-0.0015722545,21.26238,0.2804749608039856,226,28928,516.9910798,694272
729.71,1872.1,1290,0.053334314,0.74031574,2.1956086,0.06387014,30.465137,0.16215413808822632,227,29056,519.3724491,697344
731.26,1862.87,1305,0.01615161,0.5179037,2.2795498,0.022825157,24.811525,0.2270723581314087,228,29184,521.7266702000001,700416
729.77,1857.56,1285,0.0021851645,0.13671874,2.317632,0.00071555265,18.058067,0.22765010595321655,229,29312,524.1160999,703488
697.83,1813.35,1296,0.0029930489,0.1615397,2.2833576,0.0030854526,21.005678,0.19057756662368774,230,29440,526.4870158,706560
710.83,1830.07,1290,0.048490934,0.68383783,2.2712486,0.055154867,18.784517,0.1838793158531189,231,29568,528.868502,709632
714.4,1829.38,1314,0.21495926,0.81469727,1.9481771,0.11474669,17.894684,0.2825222611427307,232,29696,531.2066289,712704
713.06,1794.81,1280,0.0026151054,0.11173502,1.9122558,0.0037697596,24.107605,0.17043280601501465,233,29824,533.6069186,715776
719.28,1793.79,1269,0.00076989393,0.020263672,1.8722383,-0.0004095149,22.684515,0.18669533729553223,234,29952,536.0278411,718848
722.85,1794.28,1247,0.0009930998,0.0382487,1.9101332,-0.00033560256,17.188385,0.18750643730163574,235,30080,538.4901211,721920
732.44,1798.4,1321,0.00071779656,0.016764322,1.9245489,-0.0006288209,16.086199,0.1425754427909851,236,30208,540.8151596,724992
731.23,1800.85,1311,0.0013678635,0.040364586,1.958378,-0.001707549,16.812136,0.2144615650177002,237,30336,543.1578499,728064
746.43,1809.13,1258,0.0055056447,0.26871744,1.9610592,0.008420508,21.187761,0.2512163519859314,238,30464,545.5993056,731136
749.76,1807.8,1252,0.015598908,0.5419108,1.9264628,0.022542555,21.507076,0.28760552406311035,239,30592,548.0526023,734208
750.39,1805.61,1276,0.0019607006,0.11132812,1.9220816,0.00016245389,17.62346,0.2874557375907898,240,30720,550.4600573,737280
777.99,1784.71,1287,0.001734544,0.099528,1.95758,-0.0016200576,22.187412,0.2299264669418335,241,30848,552.846009,740352
777.98,1778.1,1322,0.014593547,0.6468099,1.9611201,0.016700655,16.98315,0.3200712203979492,242,30976,555.1696669,743424
777.29,1773.26,1284,0.05762066,0.44596353,1.9693202,0.056631565,19.858536,0.3231900930404663,243,31104,557.5623895,746496
796.67,1803.14,1279,0.0024801088,0.10457356,1.7716404,0.0010830915,21.717548,0.37475067377090454,244,31232,559.9635168,749568
782.99,1813.35,1275,0.003488496,0.11987305,1.7848185,0.0017379252,24.685354,0.3352625370025635,245,31360,562.3725257,752640
800.08,1797.14,1262,0.00067064434,0.029622396,1.7266041,0.0011500355,26.253696,0.35305655002593994,246,31488,564.8060790000001,755712
806.72,1812.11,1266,0.00067281735,0.022542316,1.7597628,-0.0006765931,24.794106,0.2702938914299011,247,31616,567.2320662,758784
815.37,1818.47,1327,0.00089397543,0.037272137,1.6691289,-0.0009044492,24.527657,0.3747822046279907,248,31744,569.5462721,761856
812.89,1812.2,1301,0.0013183334,0.093912765,1.6210378,-0.00037958173,24.847542,0.3530276417732239,249,31872,571.9074945,764928
811.18,1813.85,1262,0.0011745492,0.04703776,1.6744784,1.5847036e-05,21.656816,0.42567533254623413,250,32000,574.3408039,768000
798.81,1779.69,1278,0.0008679895,0.021240234,1.7455558,-0.00049702765,28.144733,0.2946316599845886,251,32128,576.7436955000001,771072
792.53,1770.98,1280,0.15611576,0.6196289,1.4975033,0.080933265,20.821508,0.42807477712631226,252,32256,579.1441504000001,774144
814.92,1773.59,1302,0.0034742248,0.10571289,1.0912004,0.0013422909,23.787216,0.3728818893432617,253,32384,581.5027069,777216
829.13,1757.01,1257,0.00043360295,0.018229168,1.0658202,0.000119521326,22.882864,0.38745230436325073,254,32512,583.9470285,780288
826.76,1774.81,1275,0.0021083741,0.119222015,1.0514349,0.00030648574,30.330793,0.2632986903190613,255,32640,586.3555345,783360
797.08,1711.51,1285,0.0001753729,0.005045573,0.99721897,-9.6910546e-05,26.577534,0.29447752237319946,256,32768,588.744996,786432
788.89,1707.29,1280,0.00041646534,0.024088541,1.052858,-0.00011018583,25.039742,0.3259285092353821,257,32896,591.1441888,789504
775.5,1704.83,1280,0.0016602903,0.104410805,1.1654204,0.00214698,25.564402,0.23343175649642944,258,33024,593.5433039000001,792576
756.23,1676.8,1283,0.0001482258,0.0043945312,1.024456,-2.1048101e-05,25.640953,0.3238142728805542,259,33152,595.9381344,795648
736.89,1677.72,1296,0.00046757256,0.01611328,1.0477587,-0.00016824574,28.725407,0.22350013256072998,260,33280,598.3078565,798720
737.78,1682.67,1276,0.00017192352,0.0075683594,1.0999597,-0.00051895576,20.23727,0.35953289270401,261,33408,600.7157133000001,801792
727.93,1668.33,1287,0.00046378205,0.028238932,1.0751059,-0.0008465613,23.876411,0.2795525789260864,262,33536,603.1032082,804864
683.12,1647.34,1279,0.0007723237,0.043131515,1.1070037,-0.00024856284,31.725313,0.22375810146331787,263,33664,605.5039374,807936
670.28,1636.16,1273,0.00045057153,0.009847005,1.0829716,-0.00039659085,24.963987,0.23396903276443481,264,33792,607.9167729000001,811008
666.74,1641.54,1274,0.00044346854,0.01847331,1.1360848,0.00015091096,27.066801,0.16924554109573364,265,33920,610.3282547,814080
661.36,1641.29,1308,0.0019547727,0.122070305,1.1380378,0.0015139385,24.590273,0.22860395908355713,266,34048,612.6775364,817152
656.12,1632.58,1321,0.00089132966,0.060709637,1.0961959,0.0014396195,24.107094,0.2537108063697815,267,34176,615.0034719,820224
638.48,1608.98,1339,0.00031569565,0.020263672,1.1448548,-9.262138e-05,24.000511,0.25288331508636475,268,34304,617.2968434000001,823296
642.13,1639.45,1328,0.003628023,0.12841795,1.1911488,0.0042433557,31.48952,0.15581172704696655,269,34432,619.6098278000001,826368
642.46,1626.45,1298,0.0006300965,0.018473307,1.0744662,-2.0064963e-06,27.575556,0.16791272163391113,270,34560,621.9764902000001,829440
667.93,1632.61,1330,0.000749167,0.044514976,1.0594271,-0.00040800107,30.41126,0.1361585259437561,271,34688,624.2864539,832512
665.99,1627.86,1282,0.056616895,0.38102213,1.3103347,0.0659429,26.457369,0.1848856806755066,272,34816,626.6825529,835584
636.72,1616.7,1310,0.012377965,0.46435547,1.6483754,0.024012158,23.27742,0.17407536506652832,273,34944,629.0267419,838656
617.25,1620.54,1354,0.0037537771,0.24934895,1.6626021,0.0038007917,24.410046,0.0855644941329956,274,35072,631.2956673,841728
621.31,1621.15,1339,0.0024535619,0.14062499,1.6613784,-0.0012028583,20.273615,0.0307769775390625,275,35200,633.5893481,844800
624.03,1629.01,1336,0.00058070564,0.01977539,1.6790164,-0.0003241205,15.982054,0.027140676975250244,276,35328,635.8879628,847872
624.03,1629.01,1256,0.00042023565,0.0021972656,1.7095891,-0.00028391764,10.918759,0.08830320835113525,277,35456,638.3325894,850944
626.72,1629.8,1297,0.0010459515,0.085530594,1.7105213,-0.0008756576,14.153895,0.018443763256072998,278,35584,640.7005689,854016
636.66,1644.09,1329,0.0017088132,0.10083008,1.7271936,-0.0008344042,15.139675,-0.015250802040100098,279,35712,643.0122632,857088
642.79,1641.22,1324,0.0010521282,0.040608726,1.7555109,0.00029818632,13.771795,0.005563139915466309,280,35840,645.3327945,860160
652.54,1651.25,1316,0.0008025176,0.0052897134,1.7585957,1.4656307e-05,11.087648,-0.0012761354446411133,281,35968,647.6665704000001,863232
652.54,1651.25,1325,0.0015051106,0.10351562,1.7764263,-0.0022134038,9.861832,0.027592837810516357,282,36096,649.9841509,866304
657.57,1660.58,1321,0.0012385381,0.108072914,1.7727524,8.790487e-05,11.208178,0.009244084358215332,283,36224,652.3098876,869376
665.27,1655.17,1328,0.002002444,0.052083336,1.7885618,-0.00047535848,14.017603,0.0404931902885437,284,36352,654.622865,872448
670.78,1658.78,1337,0.00087672495,0.057291664,1.7693752,-0.00025434373,11.0958605,-0.025687456130981445,285,36480,656.9207503,875520
671.67,1657.67,1327,0.0021831766,0.09944662,1.7833359,-0.0011984669,11.555993,0.04823637008666992,286,36608,659.2349457,878592
700.32,1669.78,1337,0.0007023742,0.0022786458,1.7750261,0.00017178824,15.253455,-0.006592869758605957,287,36736,661.5320234,881664
707.63,1668.21,1328,0.0014251464,0.081705734,1.793472,-0.0011982296,12.0439205,0.026481032371520996,288,36864,663.8441628,884736
736.71,1666.73,1310,0.0016754714,0.086995445,1.8076104,-0.00021542275,13.696011,0.009408116340637207,289,36992,666.1895633,887808
768.51,1676.11,1248,0.0013600313,0.065673836,1.8053168,-0.00062143727,14.026948,0.007561862468719482,290,37120,668.6503462000001,890880
770.89,1673.5,1281,0.0007615645,0.036702476,1.7926556,-0.00017190841,14.448715,0.05144011974334717,291,37248,671.0486682000001,893952
770.88,1667.86,1316,0.00084293314,0.020996094,1.8213549,-0.0006098485,14.600868,0.1261157989501953,292,37376,673.3825433000001,897024
798.48,1670.47,1331,0.00081408175,0.021402996,1.8508284,-0.0008924927,14.842148,0.11144047975540161,293,37504,675.6907634,900096
861.82,1664.72,1331,0.0005384456,0.01586914,1.8741972,-0.00018462187,18.13106,0.11735206842422485,294,37632,677.9982853,903168
861.82,1664.72,1317,0.001214581,0.07242838,1.8356144,-0.0013244506,9.642341,0.18157058954238892,295,37760,680.3309999,906240
873.61,1658.47,1322,0.0018382382,0.088623054,1.8952498,-0.0016907942,13.208535,0.09566253423690796,296,37888,682.654162,909312
873.61,1658.47,1266,0.0015645189,0.09969076,1.9136295,-0.0012291541,12.248863,0.1713787317276001,297,38016,685.0794569,912384
924.58,1658.47,1284,0.0018021493,0.12117513,1.9046897,-0.0027555474,13.400029,0.14404499530792236,298,38144,687.4722246,915456
924.58,1658.47,1323,0.0009811359,0.03141276,1.903233,-0.0010677618,13.149033,0.13933658599853516,299,38272,689.7931721,918528
967.74,1672.54,1308,0.00065238087,0.0234375,1.8945336,-0.0011752392,14.319801,0.11459869146347046,300,38400,692.1419667,921600
988.04,1667.84,1256,0.0014640968,0.10620117,1.9328059,-0.0025720713,12.699115,0.16336190700531006,301,38528,694.5878127,924672
1043.1,1678.41,1305,0.0011319924,0.037516277,1.9044434,-0.0010438864,19.191895,0.10339027643203735,302,38656,696.9414889,927744
1056.59,1661.42,1311,0.0009517649,0.05948893,1.8929354,-0.0011647227,14.065372,0.147125244140625,303,38784,699.2847207,930816
1100.28,1671.6,1252,0.0042509576,0.110432945,1.9476163,0.002047329,16.783741,0.15306109189987183,304,38912,701.7372928,933888
1151.04,1674.72,1295,0.033836056,0.48828125,1.9231074,0.031168276,21.280697,0.16626578569412231,305,39040,704.1085033,936960
1156.61,1656.26,1263,0.0009727582,0.04492188,1.7845931,-0.00025784585,21.825665,0.17574608325958252,306,39168,706.5411672,940032
1162.32,1669.98,1317,0.00085824373,0.03971354,1.8097768,-0.0010720034,23.153742,0.18925178050994873,307,39296,708.8743004,943104
1223.61,1658.84,1341,0.0012843836,0.071533196,1.8366811,-0.00064191583,19.491203,0.18695122003555298,308,39424,711.1656481,946176
1237.97,1683.54,1315,0.00048495678,0.003092448,1.7454327,8.8383335e-05,27.530342,0.13863670825958252,309,39552,713.5020534,949248
1249.37,1677.29,1301,0.0004097774,0.0040690103,1.7665808,-0.00021035112,16.650684,0.1435326337814331,310,39680,715.8636891,952320
1250.91,1658.54,1244,0.0013008454,0.041910805,1.7188338,-0.0005674899,22.155807,0.15442675352096558,311,39808,718.3324943,955392
1280.74,1697.76,1178,0.00027422467,0.00056966144,1.7043461,-0.00032304908,28.007326,0.08777189254760742,312,39936,720.9410245,958464
1269.38,1722.13,1247,0.00023836188,0.0072428384,1.7537483,-0.0001948533,22.277523,0.165208101272583,313,40064,723.4044115,961536
1270.75,1723.71,1272,0.00041673623,0.0023600264,1.7143784,-0.0006692405,23.370512,0.18578588962554932,314,40192,725.8192497,964608
1283.23,1745.53,1287,0.00056708674,0.025797527,1.7491893,-0.0010242291,28.244547,0.11853569746017456,315,40320,728.2060693,967680
1285.02,1746.96,1283,0.0003041169,0.00089518225,1.7750213,0.00010517609,21.402292,0.20174747705459595,316,40448,730.5994002,970752
1276.82,1738.01,1292,0.00047690014,0.010498047,1.7755305,-0.0004682667,26.830076,0.08851182460784912,317,40576,732.9768323000001,973824
1276.85,1758.43,1288,0.0004955236,0.01928711,1.7871091,-0.0005351636,21.297989,0.13277381658554077,318,40704,735.3612444,976896
1271.38,1778.44,1287,0.0007680044,0.014404297,1.8107343,-0.00077362126,21.829813,0.10116106271743774,319,40832,737.7469732000001,979968
1247.5,1795.14,1334,0.00053204235,0.026285809,1.8595622,-0.0009536357,24.09234,0.12183672189712524,320,40960,740.0492796,983040
1199.72,1800.44,1319,0.011632274,0.3347982,1.8116999,0.015256848,21.321829,0.09967118501663208,321,41088,742.377778,986112
1153.19,1792.34,1333,0.01807081,0.47127277,1.662277,0.021060374,18.88329,0.09820783138275146,322,41216,744.6817487,989184
1144.84,1808.52,1278,0.21521838,0.8968099,1.1578375,0.13695918,23.053291,0.14471733570098877,323,41344,747.0853787,992256
1119.66,1813.1,1296,0.0018074095,0.10432944,1.2251114,0.0032640076,19.590456,0.2024073600769043,324,41472,749.4559932,995328
1017.39,1838.64,1326,0.0008449367,0.04630534,1.1422815,-6.683523e-05,25.642136,0.10215944051742554,325,41600,751.7727356,998400
929.86,1842.52,1293,0.0007935568,0.047770184,1.1920303,0.00058168825,26.961538,0.10745429992675781,326,41728,754.1488962,1001472
837.08,1818.24,1322,0.015027594,0.17081706,1.137915,0.012189889,24.058887,0.13189256191253662,327,41856,756.4715788,1004544
832.03,1811.57,1336,0.0005383744,0.026123047,1.1777295,-6.36491e-05,24.014433,0.21306514739990234,328,41984,758.7699332,1007616
787.98,1780.64,1310,0.00033876335,0.005777995,1.1300383,-0.0001246261,31.089289,0.10083603858947754,329,42112,761.1155642,1010688
766.62,1783.05,1316,7.876769e-05,0.0010579427,1.1767292,-0.00021240347,22.312561,0.18320471048355103,330,42240,763.4487048,1013760
698.1,1790.06,1307,0.000139563,0.0014648438,1.140387,-0.00041099906,27.553217,0.12309473752975464,331,42368,765.7979202,1016832
674.7,1770.98,1343,0.0006529655,0.050699867,1.1869359,-0.0009446684,26.047987,0.12641727924346924,332,42496,768.0846989,1019904
664.44,1773.43,1279,0.00014616475,8.138021e-05,1.2004766,-0.00010458408,23.520622,0.1840122938156128,333,42624,770.4859905,1022976
648.05,1732.97,1285,8.62787e-05,0.0014648438,1.233234,-0.00016059687,24.423416,0.15557879209518433,334,42752,772.8757724,1026048
640.3,1727.3,1301,0.00051366456,0.033203125,1.2767076,-0.00033835156,25.887568,0.11688148975372314,335,42880,775.2361548,1029120
631.89,1721.37,1288,0.0005802112,0.028483074,1.211739,-0.00027606986,23.021027,0.15334868431091309,336,43008,777.6204379000001,1032192
623.55,1719.18,1298,0.0001615321,0.0020345051,1.2490633,-0.00038224726,28.72932,0.09994471073150635,337,43136,779.9874143000001,1035264
615.85,1692.61,1248,0.0003995818,0.021565756,1.312245,-0.00050516473,21.235296,0.18054664134979248,338,43264,782.447707,1038336
606.1,1675.47,1286,0.0017945867,0.100097656,1.3367097,0.00058000814,26.704334,0.11871272325515747,339,43392,784.8360544,1041408
596.9,1674.12,1289,0.0005614676,0.026285805,1.3063115,-0.0005254393,25.802029,0.11543142795562744,340,43520,787.2184935,1044480
579.32,1653.22,1290,0.0006979639,0.037760418,1.2925544,-0.0006197342,28.278168,0.11026030778884888,341,43648,789.5988539,1047552
573.61,1640.02,1304,0.0002364157,0.006266276,1.3689781,-0.00049948244,25.867672,0.15189552307128906,342,43776,791.9543249,1050624
565.54,1629.61,1290,0.00010893943,0.004231771,1.4182309,-0.00038620847,21.78847,0.16956740617752075,343,43904,794.3357772,1053696
562.25,1643.16,1284,0.00042809526,0.012776693,1.3870705,-0.000637484,27.624039,0.1277015209197998,344,44032,796.7283150000001,1056768
550.56,1627.01,1280,0.0014174116,0.095052086,1.5196161,-0.0023530894,27.10225,0.12329751253128052,345,44160,799.1288214,1059840
