eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
862.19,1893.41,1229,0.00063377386,0.026692707,2.9434881,-0.0012643154,20.270842,0.8722189366817474,2786,356608,6527.8309027,8558592
873.72,1908.01,1256,0.0003222258,0.0043131514,2.918706,-0.00078659446,20.08269,0.8368987292051315,2787,356736,6530.2755049,8561664
877.11,1915.85,1293,0.00037774356,0.0033365886,2.921764,-0.0010045464,27.24787,0.7299519777297974,2788,356864,6532.6514766,8564736
916.44,1955.66,1233,0.00016751226,8.138021e-05,2.8949716,-0.0007999311,26.770397,0.7779140174388885,2789,356992,6535.1421726,8567808
938.51,1959.08,1300,0.00050124945,0.009033203,2.9076033,-0.0018605341,23.519726,0.8734215945005417,2790,357120,6537.5050307,8570880
945.29,1977.54,1315,0.0005706587,0.0126139335,2.9519012,-0.0014795114,20.500055,0.9018472656607628,2791,357248,6539.8412708,8573952
946.31,1978.67,1322,0.00046429722,0.013753256,2.9408646,-0.0011713997,18.480446,0.8983902782201767,2792,357376,6542.1640272,8577024
943.76,1977.05,1322,0.00018844465,0.0,2.953714,-0.00079961197,23.497915,0.884712852537632,2793,357504,6544.4882796,8580096
943.54,1973.69,1297,0.00019513904,0.0021972656,2.9790137,-0.001189655,23.3244,0.8855979442596436,2794,357632,6546.8556825,8583168
923.03,1982.82,1298,0.0002690574,8.138021e-05,2.9495804,-0.001097416,20.031832,0.8932140544056892,2795,357760,6549.2220308,8586240
919.45,1966.05,1272,0.0002501643,0.0010579427,2.985247,-0.0012479107,20.37348,0.8844004794955254,2796,357888,6551.6363038,8589312
926.27,1975.62,1295,0.0005618903,0.021891277,2.9634452,-0.001217866,19.769419,0.9012049585580826,2797,358016,6554.0077042,8592384
916.54,1955.2,1271,0.00029945577,0.0008138021,2.978304,-0.00091772235,26.802252,0.8573542088270187,2798,358144,6556.4240739,8595456
917.47,1957.77,1276,0.00030193292,0.0033365884,2.9626787,-0.0009982925,28.724743,0.8670436292886734,2799,358272,6558.8313753,8598528
924.17,1956.38,1272,0.0005632487,0.03173828,2.9562082,-0.0002445127,22.298307,0.9020454064011574,2800,358400,6561.2455351,8601600
929.74,1955.4,1299,0.0010463753,0.06616211,2.9735522,-0.0021424547,15.681104,0.9272797778248787,2801,358528,6563.6105977,8604672
942.86,1954.59,1294,0.0010305255,0.05110677,2.9889207,-0.0023837294,15.369284,0.936619259417057,2802,358656,6565.9851275,8607744
948.77,1964.82,1305,0.00049619563,0.004475911,2.9589412,-0.0011040185,19.584007,0.9041348174214363,2803,358784,6568.3394922,8610816
948.86,1974.32,1242,0.00033039157,0.009195964,2.9609702,-0.0012764456,19.134935,0.8948240578174591,2804,358912,6570.8119882,8613888
952.77,1987.16,1291,0.00028987843,0.0005696615,2.9787598,-0.0009479395,17.305637,0.9161096960306168,2805,359040,6573.1915707,8616960
956.14,1993.74,1272,0.00020283743,0.0,2.9823678,-0.0001569735,21.491632,0.9059111401438713,2806,359168,6575.6061261,8620032
958.59,1999.35,1258,0.0002578019,0.005533854,2.9751499,-0.0012994682,12.298128,0.9453119672834873,2807,359296,6578.0479583,8623104
953.62,1984.45,1298,0.00033522147,0.0006510417,2.9727185,-0.00079802173,13.965612,0.9452073723077774,2808,359424,6580.4139507,8626176
955.89,1989.43,1218,0.0002928364,0.0094401045,2.9637022,-0.00090605044,11.943193,0.9455837085843086,2809,359552,6582.9354428999995,8629248
955.26,1976.85,1109,0.00080913777,0.03133138,2.9775155,-0.0022137011,18.791216,0.9204591661691666,2810,359680,6585.7052776,8632320
964.72,2003.35,1229,0.00036931713,0.0032552085,2.9723654,-0.0011057598,19.299181,0.9164222404360771,2811,359808,6588.2037332,8635392
967.8,2008.58,1196,0.00062786957,0.026204426,2.9367774,-0.0013776326,19.111258,0.921221137046814,2812,359936,6590.7718284,8638464
938.03,1997.46,1278,0.00038143495,0.0057779946,2.971539,-0.0010380894,20.265572,0.9226723164319992,2813,360064,6593.1759593,8641536
969.86,2014.27,1320,0.00012558168,0.0,2.9674017,-0.0006325634,18.98054,0.9111903235316277,2814,360192,6595.5023703,8644608
969.86,2014.27,1311,0.0008006667,0.03955078,2.9501176,-0.0018616845,16.300447,0.9244372546672821,2815,360320,6597.8462181,8647680
981.81,1981.68,1290,0.00032253945,0.0031738281,2.9401357,-0.00089825346,19.492945,0.9153163656592369,2816,360448,6600.2280219,8650752
976.34,1964.18,1336,0.0005942246,0.017822266,2.941581,-0.0011026859,19.720707,0.8955821171402931,2817,360576,6602.5264357,8653824
995.79,1950.61,1330,0.00047076546,0.014160157,2.9201784,-0.0014497613,20.290342,0.8638036996126175,2818,360704,6604.8356786,8656896
1010.78,1954.12,1302,0.00033791212,0.0049641924,2.911502,-0.0012993376,23.793526,0.828377902507782,2819,360832,6607.1957737,8659968
973.4,1914.79,1275,0.0005961171,0.0087890625,2.9132764,-0.0015051026,17.815632,0.8887695595622063,2820,360960,6609.6051801,8663040
973.71,1914.49,1243,0.0008285701,0.059000652,2.9164228,-0.0017218158,12.96659,0.9080026298761368,2821,361088,6612.0762556,8666112
974.87,1929.86,1323,0.0006244734,0.01936849,2.8734658,-0.0011845226,17.593948,0.8644319623708725,2822,361216,6614.3987035,8669184
971.06,1935.91,1303,0.0005011568,0.024902346,2.8754842,-0.0016021692,19.630592,0.8306160420179367,2823,361344,6616.7562536,8672256
969.87,1928.93,1335,0.0008594716,0.055908203,2.847276,-0.0025804061,20.600334,0.8584509044885635,2824,361472,6619.0572285,8675328
978.28,1942.66,1300,0.00048073006,0.0013834635,2.832702,-0.00034515938,23.886562,0.746794193983078,2825,361600,6621.420781,8678400
977.52,1940.15,1294,0.00016927111,0.0,2.8141077,-0.00021535896,19.55928,0.8205515444278717,2826,361728,6623.7947309,8681472
970.1,1924.47,1251,0.0003574413,0.014567058,2.81629,-0.00096131937,24.522057,0.7165058553218842,2827,361856,6626.2502514,8684544
971.97,1929.34,1265,9.511559e-05,0.0,2.8343315,-0.0003486682,24.101452,0.8069774657487869,2828,361984,6628.6784164,8687616
978.54,1961.25,1265,0.0002218585,0.00016276042,2.8043237,-0.00092377246,30.292757,0.6818013489246368,2829,362112,6631.1068937,8690688
963.81,1934.66,1248,0.0001433589,0.00048828125,2.817614,-0.00035676945,25.051357,0.7446702718734741,2830,362240,6633.5679838,8693760
929.64,1902.65,1278,0.00029855105,0.00040690106,2.8239613,-0.00072779733,29.110445,0.8167237490415573,2831,362368,6635.9713713,8696832
935.27,1915.75,1210,0.0005944765,0.021972656,2.8210073,-0.0017543748,19.604156,0.8646109998226166,2832,362496,6638.5101674,8699904
928.52,1897.07,1221,0.00024539538,0.0006510417,2.8262138,-0.000499043,20.695158,0.8702151030302048,2833,362624,6641.0267383,8702976
926.67,1890.23,1240,0.00017775052,0.0,2.8403401,-0.0007976943,26.965645,0.8352354168891907,2834,362752,6643.5029649,8706048
920.48,1883.48,1212,0.0002079338,0.00032552084,2.8392367,-0.0008596407,29.447412,0.8468698710203171,2835,362880,6646.0376708,8709120
913.66,1865.86,1247,0.00033467743,0.0018717446,2.8150716,-0.0009167123,19.468222,0.8732707351446152,2836,363008,6648.4998853,8712192
910.05,1868.55,1209,0.00031471087,0.00040690106,2.8098207,-0.0012384065,17.002398,0.8659785240888596,2837,363136,6651.0409315,8715264
909.44,1869.85,1211,0.0011487799,0.03173828,2.8414474,0.00036549487,22.047394,0.8450577557086945,2838,363264,6653.5765791,8718336
908.85,1873.22,1273,0.00026372776,0.0028483071,2.8426414,-0.0008208631,22.770271,0.8746672123670578,2839,363392,6655.9900546,8721408
905.49,1871.73,1196,0.000373629,0.0005696615,2.835249,-0.0002582152,20.561537,0.8769780024886131,2840,363520,6658.5575562,8724480
879.81,1876.76,1186,0.00043492325,0.013997396,2.8341224,-0.0017819202,19.472542,0.8794616833329201,2841,363648,6661.1471801,8727552
855.44,1880.9,1227,0.0005288588,0.020751953,2.8586109,-0.0019052488,17.346594,0.8951719999313354,2842,363776,6663.6504644999995,8730624
858.83,1898.85,1217,0.00035429528,0.0030110676,2.8651617,-0.001409953,15.91229,0.8838076367974281,2843,363904,6666.1736466,8733696
848.48,1942.24,1194,0.00015756792,0.0,2.862709,-0.0005136414,27.857792,0.8586535006761551,2844,364032,6668.7453145,8736768
836.83,1906.32,1248,0.00015743484,0.0,2.8814383,-0.00080995285,26.316128,0.8235947042703629,2845,364160,6671.2070695,8739840
807.35,1892.82,1213,0.00032279472,0.0043131514,2.8689735,-0.0014050144,16.829254,0.8865395039319992,2846,364288,6673.7400681,8742912
837.26,1917.51,1206,0.00039881608,0.0033365884,2.8598268,-0.0011025425,22.012558,0.8322141170501709,2847,364416,6676.2862775,8745984
813.37,1905.1,1232,0.00043954508,0.010579428,2.8718247,-0.00084244343,18.095304,0.8802321776747704,2848,364544,6678.7796995,8749056
828.72,1920.23,1245,0.00016136309,0.00040690106,2.8769343,-0.0005822725,20.56155,0.8136221766471863,2849,364672,6681.2471395,8752128
826.78,1913.82,1245,0.0004597886,0.012369791,2.8688757,-0.0017310212,18.207855,0.7983123660087585,2850,364800,6683.7146916,8755200
828.23,1918.42,1226,0.00016048859,0.0,2.8449602,-0.00043069397,19.415934,0.8700336068868637,2851,364928,6686.2193503,8758272
825.05,1915.12,1248,0.00017966423,0.0007324219,2.8561738,-0.0007744463,23.835945,0.8015633076429367,2852,365056,6688.6814871999995,8761344
818.94,1900.77,1238,0.00045294635,0.005045573,2.8811545,-0.0013828604,20.570736,0.8348932862281799,2853,365184,6691.1618825,8764416
819.67,1908.33,1268,0.0006587866,0.013264974,2.891862,-0.0016478341,19.286615,0.8304264545440674,2854,365312,6693.5832861,8767488
817.24,1891.27,1209,0.00061090663,0.020670574,2.8705397,-0.0008348177,25.747665,0.8223172128200531,2855,365440,6696.1238528,8770560
817.24,1891.27,1232,0.0005232898,0.017985025,2.8930464,-0.001972788,16.054806,0.8913272395730019,2856,365568,6698.617377,8773632
816.84,1883.26,1224,0.00029485766,0.0,2.8984787,-0.000898707,33.077553,0.8151449114084244,2857,365696,6701.1259593,8776704
820.97,1882.67,1244,0.00017085386,0.0,2.9171956,-0.00036720608,29.251062,0.867816299200058,2858,365824,6703.5941311999995,8779776
827.44,1914.87,1268,0.0001782157,0.0,2.9009368,-0.0009501033,18.258312,0.9138883426785469,2859,365952,6706.0170832,8782848
824.05,1908.67,1245,0.00042522702,0.008219401,2.887691,-0.0014986749,20.942682,0.8352576941251755,2860,366080,6708.4833852,8785920
823.61,1907.04,1231,0.00031197077,0.0,2.8752375,-0.0008250571,23.285873,0.8403826951980591,2861,366208,6710.9793469,8788992
813.28,1856.63,1267,0.00024638165,8.138021e-05,2.8600922,-0.0007941333,27.356718,0.8484120219945908,2862,366336,6713.404028,8792064
815.93,1866.69,1291,0.000109388566,0.0,2.8501542,-0.0005532709,19.813375,0.8768813610076904,2863,366464,6715.7831641,8795136
815.34,1861.57,1263,0.000284444,0.0007324219,2.8619509,-0.001431316,23.198702,0.8450810760259628,2864,366592,6718.2155669,8798208
812.08,1838.17,1246,0.00026676754,0.0,2.865072,-0.00072775566,14.490071,0.9185425713658333,2865,366720,6720.680534,8801280
810.86,1833.34,1210,0.00057334156,0.028483074,2.834931,-0.0016913343,17.361855,0.9021350964903831,2866,366848,6723.2198306,8804352
822.29,1842.88,1259,0.00034293748,0.0013020834,2.851268,-0.0010225367,19.126102,0.9002875834703445,2867,366976,6725.6590957,8807424
823.31,1843.47,1163,0.0003051379,0.00024414062,2.8722305,-0.0009828404,21.856247,0.8895372822880745,2868,367104,6728.2994293,8810496
832.51,1843.67,1185,0.0003909526,0.012451172,2.8557258,-0.0016988657,20.028746,0.9055117890238762,2869,367232,6730.8921885,8813568
833.97,1847.31,1258,0.00051607215,0.010823567,2.882801,-0.00092396064,16.086555,0.9230735450983047,2870,367360,6733.3342825,8816640
834.91,1847.8,1193,0.00067460357,0.030192059,2.8985624,-0.0017302264,18.286652,0.9122376814484596,2871,367488,6735.9085739,8819712
853.74,1834.87,1258,0.00031593177,0.0014648438,2.9055884,-0.00052628084,14.803343,0.9277813732624054,2872,367616,6738.3492648,8822784
860.95,1859.23,1258,0.00023076386,0.00032552084,2.9216619,-0.00072367414,22.080168,0.8878307342529297,2873,367744,6740.7907643,8825856
859.49,1850.75,1207,0.0004885506,0.008463542,2.9056125,-0.0015021114,20.670666,0.8973387032747269,2874,367872,6743.3354827,8828928
834.82,1850.29,1252,0.00079480547,0.037272137,2.8925915,-0.0018697951,19.343851,0.9066461250185966,2875,368000,6745.7892621,8832000
834.76,1859.71,1195,0.00092393084,0.04248047,2.9250479,-0.0007017684,20.075882,0.8984200209379196,2876,368128,6748.3587033,8835072
834.76,1859.71,1249,0.00022307574,8.138021e-05,2.9191718,-0.00088663603,20.935234,0.8796776160597801,2877,368256,6750.8172531,8838144
823.94,1851.23,1181,0.00010424479,0.0,2.9314477,-0.00087883946,29.652538,0.8557227551937103,2878,368384,6753.4179211,8841216
821.34,1850.19,1269,0.00012797969,0.0,2.9473906,-0.0007418317,24.226788,0.8839839398860931,2879,368512,6755.8385643,8844288
826.48,1838.29,1264,0.00019420325,0.0,2.9552298,-0.0011165203,18.069195,0.9148533493280411,2880,368640,6758.2678232,8847360
852.26,1852.64,1212,0.00021984681,0.0,2.954149,-3.933387e-05,16.532677,0.9145775213837624,2881,368768,6760.8019742,8850432
856.12,1871.5,1230,0.00026621972,0.003580729,2.962434,-0.0017383039,16.177263,0.8969198539853096,2882,368896,6763.2985042,8853504
853.95,1864.52,1230,0.0007035994,0.017089844,2.9634967,-0.0020998183,20.502687,0.9055752977728844,2883,369024,6765.7954937,8856576
855.06,1864.5,1243,0.00047919736,0.012776693,2.999113,-0.0015791404,16.107922,0.9161207377910614,2884,369152,6768.2674547999995,8859648
871.68,1890.86,1249,0.0004602152,0.002278646,2.9792712,-0.0014040718,27.652079,0.8761540576815605,2885,369280,6770.7267166,8862720
869.46,1884.88,1246,0.00047418813,0.016113281,2.9938817,-0.0015984942,11.960047,0.9523700550198555,2886,369408,6773.1927423,8865792
877.19,1895.55,1221,0.00039263093,0.0043945312,2.9904265,-0.00076083787,17.642052,0.9152391105890274,2887,369536,6775.7075544,8868864
870.26,1883.55,1267,0.00030231162,0.009847006,3.0153742,-0.0010297993,18.036959,0.922861211001873,2888,369664,6778.1317266,8871936
868.06,1869.29,1221,0.00033174802,0.009277344,3.0404503,-0.0012375657,23.410114,0.9089677929878235,2889,369792,6780.6467403999995,8875008
895.31,1856.53,1246,0.00029636463,0.0028483074,3.0296392,-0.00068258564,23.38011,0.9180753082036972,2890,369920,6783.1112017,8878080
914.43,1877.69,1231,0.0003374033,0.012451172,2.9986713,-0.0012182463,14.159356,0.9395054839551449,2891,370048,6785.6062614,8881152
915.92,1876.74,1267,0.00056347495,0.016357422,2.9945822,-0.0011765797,9.802252,0.9550368674099445,2892,370176,6788.0308017,8884224
928.26,1892.81,1248,0.0009952319,0.03963216,2.9966807,-0.0010216613,15.697674,0.9225007966160774,2893,370304,6790.4918182,8887296
928.68,1887.04,1231,0.00019354405,8.138021e-05,3.0049658,-0.0008512868,20.82979,0.8890290707349777,2894,370432,6792.9859617,8890368
933.44,1901.14,1228,0.00021326594,0.0009765625,2.977045,-0.0009592734,14.318429,0.9211502373218536,2895,370560,6795.4867472,8893440
942.94,1925.87,1232,0.00023162896,0.0025227866,3.0098038,-0.001122489,26.850643,0.8466997146606445,2896,370688,6797.9803533,8896512
948.01,1944.07,1252,0.0003576017,0.0043131514,2.9877982,-0.00080254034,19.67464,0.9102272614836693,2897,370816,6800.4339821,8899584
950.63,1947.85,1238,0.00033434338,0.0033365884,3.0103247,-0.0008743426,21.301994,0.8842826560139656,2898,370944,6802.9154144,8902656
955.12,1948.87,1249,0.00055259187,0.008463542,2.9622066,-0.00075467787,13.472505,0.9301379397511482,2899,371072,6805.3744897999995,8905728
959.13,1981.89,1275,0.0005694452,0.026855469,2.9723706,-0.0016792552,12.043761,0.9317287355661392,2900,371200,6807.7827012,8908800
970.98,1973.2,1269,0.0007624735,0.024983723,2.9362795,-0.0008771332,20.395166,0.8894365504384041,2901,371328,6810.2032916,8911872
963.31,1972.47,1284,0.00045468452,0.01546224,2.927147,-0.0011152001,17.309137,0.9074810966849327,2902,371456,6812.594818,8914944
978.59,1976.83,1272,0.00019596821,0.001953125,2.9395847,-0.00020271931,18.961422,0.8827647194266319,2903,371584,6815.0099787,8918016
980.96,1965.48,1275,0.00027714102,0.0017903645,2.9326153,-0.001306125,24.22262,0.8834249302744865,2904,371712,6817.4190525,8921088
983.74,1956.95,1287,0.00034461162,0.0026855469,2.908824,-0.0015853326,24.734247,0.8549782335758209,2905,371840,6819.8057418,8924160
981.99,1947.38,1250,0.00054439506,0.012207031,2.9225738,-0.001328386,13.683887,0.9016201868653297,2906,371968,6822.2633379,8927232
1018.26,1982.08,1264,0.0005728314,0.016357422,2.932124,-0.001857013,17.474318,0.8682374358177185,2907,372096,6824.6934267999995,8930304
1021.82,1981.53,1269,0.00025246435,0.0016276041,2.952136,-0.0010465556,18.174562,0.8825415447354317,2908,372224,6827.1142226,8933376
1038.6,1983.33,1252,0.00026177327,0.0008138021,2.9387276,-0.00058999023,25.61539,0.8687074780464172,2909,372352,6829.5673537,8936448
1039.31,1983.3,1292,0.0006489657,0.026123047,2.959379,-0.0023909158,10.495742,0.9151023700833321,2910,372480,6831.9443671,8939520
1039.46,1977.35,1329,0.0017449219,0.09667969,2.974553,-0.0019688671,18.72513,0.8571772128343582,2911,372608,6834.2559318,8942592
1047.32,1995.84,1361,0.00038290076,0.0043131514,2.9672785,-0.0015852276,14.557119,0.9124208241701126,2912,372736,6836.5126944,8945664
1033.51,1991.32,1319,0.00014857917,0.00024414062,2.9872622,-0.00042986858,18.7701,0.8694940358400345,2913,372864,6838.841482,8948736
1018.56,2003.63,1365,0.00011986215,8.138021e-05,2.9733632,-0.00050512695,19.195595,0.8922676518559456,2914,372992,6841.092541,8951808
1012.73,1970.99,1365,0.00013296574,0.00056966144,2.9860349,-0.0006513422,19.72267,0.8661770671606064,2915,373120,6843.3420342,8954880
1012.11,1987.88,1349,0.00012979632,0.00081380206,2.9865632,-0.00050403905,20.748924,0.8484096974134445,2916,373248,6845.6182591,8957952
1017.78,1997.7,1353,0.00010136347,0.0,2.9981084,-0.00057811104,24.382582,0.8695942908525467,2917,373376,6847.8877808,8961024
1016.54,1996.41,1316,0.0009451017,0.04492188,2.978537,-0.0017179367,13.529074,0.9107876941561699,2918,373504,6850.2212403,8964096
1011.04,1993.15,1338,0.00023854781,8.138021e-05,3.0057125,-0.00045166013,22.218107,0.828349158167839,2919,373632,6852.516488,8967168
1015.12,2005.45,1329,0.0010289574,0.056803387,2.9817085,-0.0015393046,20.456512,0.8660569787025452,2920,373760,6854.8281796,8970240
1031.05,1988.73,1350,0.000291001,0.001953125,2.9735568,-0.0010369396,20.281504,0.8778586611151695,2921,373888,6857.1040628,8973312
1006.25,1980.54,1326,0.0008633762,0.040527344,2.9517164,-0.0019453963,18.684029,0.8565871268510818,2922,374016,6859.4203127,8976384
998.68,1997.96,1363,0.00039025457,8.138021e-05,2.9495368,-0.0012017521,20.057322,0.8331059366464615,2923,374144,6861.6743795,8979456
992.87,2011.68,1363,0.00042598142,0.004801432,2.968133,-0.0018020701,18.13998,0.8905629515647888,2924,374272,6863.9284887,8982528
985.73,1997.29,1318,0.000300708,0.00056966144,2.9719076,-0.0014693527,19.750095,0.8771311566233635,2925,374400,6866.2584237,8985600
982.58,1996.42,1369,0.0005038265,0.0063476562,2.9835484,-0.0014524373,19.78244,0.8641282320022583,2926,374528,6868.5020362,8988672
978.67,1987.73,1345,0.0002920789,0.0,2.9835558,-0.00077033316,22.47293,0.8383737206459045,2927,374656,6870.7865403,8991744
975.99,1979.98,1338,0.0006643103,0.021728516,2.978635,-0.0018635228,13.116045,0.8535830080509186,2928,374784,6873.0822372,8994816
963.47,1950.97,1307,0.00033462633,0.005533854,2.973781,-0.0008496801,22.491919,0.8407296389341354,2929,374912,6875.4319822,8997888
962.62,1946.79,1286,0.00017352715,0.0,2.9604337,-0.0008901644,17.811878,0.787233904004097,2930,375040,6877.8211271,9000960
960.19,1934.29,1315,0.00010916049,0.0,2.9589422,-0.00027454484,20.565607,0.7859566807746887,2931,375168,6880.1565226,9004032
